"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-06-30,41.5,0.96,0.5707,0,260.2,397.2,13.8,39.7,0.1564,0.0488,0.0999,0.4,0.42,65.08,14.5,0,0,8,5.43,22,0.2763,0.2778,214.1,0.97,0.26,28.55,9.73,0.26,NA,5.72,253.8,0.1908,NA,NA,-0.255,0.015,0.3747,NA,0.773,0,220.5,253.8,0,0,3.9,0.0048,149.2,0.1836,0,0.98,NA,0.0092,0.31,-0.3,-0.0546,812.8,0.0246,0.015,301.4,6.25,0,137443,815,2.6,97.62,815,1.6,0.98
"2",2011-06-30,42.8,2.87,1.228,0,260.1,379.2,20.6,19.4,0.1254851228978,0.023623964929372,0.051160337552743,-0.4314,0.31555374592834,16.104166666667,16.1,0,0,18,11.0903,34.1,0.38387,0.38064516129032,135.2,0.56169505608642,0.16505921132951,7.5111111111111,3.9648093841642,0.164637116415,NA,7.0217,154.6,0.20305907172996,NA,NA,-0.345,-0.0029,0.28821470245041,NA,0.7793,0,240.7,154.6,0,0,9.6,0.011690209449586,168.7,0.20543107647345,0,0.59438677431757,NA,0.021919142717974,0.18826108134437,4.0686,0.36685933338435,821.2,0.046075363523058,0.036908881199539,295.3,3.45,0,264541,819.1,6.6,23.424242424242,819.1,1.55,0.59438677431757
"3",2010-06-30,43,3.25,1.3263,0,247.9,350.5,17.4,23.5,0.099323753169907,0.028371363032718,0.067047075606277,1.2612,0.31101560732866,22.11214953271,15.6,0,0,20.1,12.9603,35.7,0.35521,0.35928143712575,213.1,0.94964349376114,0.25514846743295,10.601990049751,5.96918767507,0.25727393456477,NA,9.8991,236.6,0.2077032810271,NA,NA,-0.325,0.001,0.57142857142857,NA,0.7508,0,224.4,236.6,0,0,10.7,0.012918024870216,151.4,0.18278401545334,0,0.95441710367083,NA,0.024266570083303,0.28564529759749,3.0612,0.23619936782442,828.3,0.057755254010695,0.043162565550625,293.9,5.28,0,330438,835.2,12.9,18.341085271318,835.2,1.65,0.95441710367083
"4",2009-06-30,42.8,3.38,1.2337,0,235.4,319.2,12.5,5.8,0.054613935969868,0.0072346264188599,0.018170426065163,-1.4772,0.20750587663127,NA,16.8,0,0,2.4,2.4,19.2,0,NA,100.4,0.43728222996516,0.12641651976832,41.833333333333,5.2291666666667,0.12523387800923,NA,8.1772,106.2,0.22681704260652,NA,NA,-0.36,-0.1159,0.82971619365609,NA,0.5397,0,229.6,106.2,0,0,NA,NA,157.9,0.19695646750655,NA,0.45114698385726,NA,0.0029936385181489,0.13246850442809,-5.7772,-2.4071556276246,801.7,0.010452961672474,NA,293.7,2.58,0,182319,794.2,-0.4,NA,794.2,1.6,0.45114698385726
"5",2008-06-30,41.8,1.73,0.5256,0.035211267605634,232.9,341.8,11.6,8.6,0.099537037037037,0.0097142211679657,0.025160912814511,5.0807,0.41095890410959,5.3724137931035,17.5,0,0,24.8,16.2457,42.3,0.34493,NA,77.8,0.33419243986254,0.090771205226928,3.1370967741935,1.839243498818,0.087879814752061,0.14,17.0651,86.4,0.22615564657695,0.12,14.166666666667,-0.165,1.1475,0.7432239657632,NA,0.6502,0,232.8,77.9,0.10911424903723,0.09837962962963,14.5,0.016378628713431,159.5,0.18016491584774,0,0.33447831687419,0.38374384236453,0.028013102902971,0.087992770812154,-0.8193,-0.05043473395689,885.3,0.069784089347079,0.06225848003435,297.9,1.7,8.5,58531,857.1,9,8.6555555555556,857.1,1.35,0.35791217895609
"6",2007-06-30,41.4,1.85,0.3743,0.20779698418536,215.4,394.3,6.7,10.3,0.039000378644453,0.025214198286414,0.026122241947755,-89.6664,0.47021106064654,66.967741935484,8.9,0.15953757225434,33.12,5.7,3.4769,14.6,0.39002,NA,253.8,0.97018348623853,0.41592920353982,44.526315789474,17.383561643836,0.62129742962056,NA,95.3433,264.1,0.21252853157494,NA,NA,-0.005,-0.5518,0.60412926391382,NA,0.8908,0,261.6,207.6,0.27215799614643,0.2139341158652,3.1,0.0075887392900857,181.6,0.44455324357405,10.683870967742,0.96378830083566,NA,0.013953488372093,0.50820073439413,-91.8664,-26.422030871557,408.5,0.013290848623853,0.01439182915506,145,4.32,56.5,775362,610.2,4.3,48.279069767442,610.2,1.1,0.97131298271423
"7",2006-06-30,41.4,2.07,0.3683,0,235.4,379.9,16.1,43.5,0.067306204548971,0.046683837733419,0.11450381679389,0.7838,0.49959272332338,10.595081967213,14.6,0.051245551601424,33.12,96.6,61.3275,111.2,0.36514,NA,602.8,3.1412193850964,0.65160523186682,6.24016563147,5.4208633093525,0.64691993990127,0.1311,59.0437,646.3,0.23111345090813,0.83,18.734939759036,0.2,0.0311,0.33259176863181,NA,0.8619,0,191.9,646.3,0,0,61,0.06546469199399,109,0.11697789225156,0.54295081967213,2.7455395072217,0.80816796088582,0.10367031551835,0.69360377763469,2.2838,0.037238641259024,931.8,0.31958038561751,0.25913338997451,260.7,15.55,0,332263,925.1,48.1,13.43659043659,925.1,1.15,2.7455395072217
"8",2005-06-30,41.1,0.94,0.3667,0,NA,336.1,23,45.1,0.051331664010927,0.048541599397266,0.13418625409104,2.4544,0.51268066539405,14.035143769968,11.6,0,0,104.0366,63.9825,115.6366,0.385,NA,833.5,5.4835526315789,0.89710472500269,8.0116005284292,7.2079230250896,0.92838048563154,0.1703,50.1282,878.6,0.25676881880393,1.49,14.040268456376,0.19,0.0867,0.26519823788546,NA,0.8195,0,152,878.6,0,0,62.6,0.069725996881265,70.4,0.078413900646024,0,4.4576357179097,0.82414232354481,0.11587952773446,0.9786143907329,13.8544,0.2165333929543,897.8,0.42093772105263,0.31760527650939,237.1,20.92,0,318898,929.1,62.3,14.102728731942,929.1,1.2,4.4576357179097
"9",2004-06-30,40.9,0.88,0.4299,0,NA,253.4,17.3,23.5,0.019087069525666,0.026511732851986,NA,2.9007,0.40939753431031,21.907473309608,9.9,0,0,109.2413,67.3451,119.1413,0.38352,NA,1207.7,11.120626151013,1.3624774368231,11.055344646273,10.136704927125,1.468149769025,0.1975,57.0444,1231.2,0.29558011049724,1.44,21.5,NA,0.1094,0.18881118881119,NA,0.6278,0,108.6,1231.2,0,0,56.2,0.068319961098954,37.4,0.045465596887916,0,9.3202119606359,1.1092391549169,0.1328,1.4967177242888,10.3007,0.1529541205339,822.6,0.62012029737017,0.42543527630583,210.2,30.96,0,171879,886.4,63.1,19.511885895404,886.4,1.35,9.3202119606359
"10",2003-06-30,40.2,1.7,0.6687,0.51404494382023,NA,245.3,34.3,31.9,0.025396067192102,0.043770581778266,NA,30.4,0.5606,26.823129251701,7.6,0,0,85.7,52.5152,93.3,0.38722,NA,1224.2,NA,NA,14.28471411902,13.121114683816,1.6797475301866,0.2,25.8152,1256.1,0.27517325723604,1.31,22.557251908397,NA,0.1218,0.39864595778574,NA,0.4572,0,110.5,1182.9,0.061881815876236,0.058275614998806,44.1,0.060510428100988,43.8,0.060098792535675,0,17.093930635838,1.341156462585,0.11759055982437,1.6230790340285,26.7,0.50842378230505,728.8,0.47525109502262,0.63728323699422,181.8,29.55,73.2,212556,781.7,49.8,23.753012048193,781.7,1.25,11.078733031674
"11",2002-06-30,NA,1.68,0.7607,0.8923,NA,259,9.6,82.3,0.090093048713738,0.12811332503113,NA,5.9512,0.3856,24.184466019417,6.1,0,0,74.6531,46.1356,80.7531,0.382,NA,831.2,NA,NA,11.134165895321,10.293103298821,1.293897882939,0.1914,36.6844,913.5,0.15791505791506,1.06,17.915094339623,NA,0.0889,0.37917860553964,0,0.422,0,103.989,747.3,0.22240064231232,0.18193760262726,30.9,0.048100871731009,61.561,0.095829701120797,0,37.179104477612,1.2635562183604,0.071817583748443,1.1632938978829,9.4512,0.20485691663836,NA,0.44365861581513,1.5373134328358,152.1,18.99,166.2,283400,642.4,38.9,19.210796915167,704.5,1.3,8.7845829847388
"12",2001-06-30,NA,1.35,NA,0.5154355016538,NA,243.1,11.1,20.9,0.023292098517776,0.03561083659908,NA,24.6256,NA,28.873983739837,5.3,0,0,68.19778,42.6366,73.4978,0.37481,NA,876.4,NA,NA,12.850858195091,11.924169682404,1.4932697222695,0.1964,16.4891,897.3,0.15425750719868,NA,15.867346938775,NA,0.1788,0.60656218863203,NA,0.1978,NA,154.9,710.3,0.26326904125018,0.20840298673799,24.6,0.041915147384563,113.8,0.1939001533481,0,NA,147.01621048797,0.072647078,1.2102572840348,26.1474,0.61326321399782,NA,0.27525222774822,NA,134.048,15.55,187,NA,586.9,18.3,38.814207650273,609.3,NA,5.1040955631399
"13",2000-06-30,NA,NA,NA,NA,NA,203.7,14,19.8,0.044216167932112,0.035331905781585,NA,NA,NA,9.6113074204947,5,0,0,70.6,43.9266,48.9266,0.37781,NA,428,NA,NA,6.0623229461756,8.7477952183652,0.76374018558173,0.215,22.7589,447.8,0.16249386352479,NA,9.1235632183908,NA,0,0.65217391304348,NA,0.204,NA,120,272,0.64632352941176,0.39258597588209,NA,0.05870806566738,NA,0.14846538187009,0,NA,0.44703755444161,0.12598144182727,0.4853675945753,NA,0.2048871784199,NA,0.36605511666667,NA,111.2,NA,NA,NA,NA,32.9,8.2674772036474,560.4,NA,3.2031473533619
